7.373889297897274275e+01,2.034706594673115765e-01,3.259071808566540440e-01
7.410914371348260943e+01,2.316182717117802048e-01,7.169887610890857133e-02
7.319724085437867700e+01,2.401851701450384013e-01,2.003496277110263790e-01
7.292020500281597606e+01,2.183188611005389135e-01,4.388602620031303303e-01
7.294252698491021647e+01,2.164616936206558429e-01,4.848385113575544025e-01
7.350481641429811930e+01,2.589251018873613974e-01,2.536010323884063666e-02
7.375902017827739598e+01,2.379240898897853340e-01,2.068645726056992373e-01
7.363085338103266508e+01,1.998207514678278784e-01,3.679737869936641204e-01
7.307882418637528588e+01,1.980091169148825159e-01,5.323266156477766131e-01
7.368744189614707807e+01,2.043960684344889034e-01,3.040238326414046455e-01
7.363675375977612703e+01,2.130532427860463429e-01,3.687638519408737992e-01
7.302218967872261146e+01,2.067091615680837768e-01,5.232202300428161479e-01
7.361191601591291089e+01,2.138778112054278147e-01,3.735887115255227542e-01
7.370861496922856304e+01,2.349482569913383945e-01,2.408621062799936041e-01
7.346176232098716241e+01,2.561821913166575371e-01,4.575086901260050354e-02
7.292093234582786465e+01,2.227207208028411656e-01,4.318498909228329907e-01
7.366267733130871420e+01,2.314701070831932939e-01,1.026478972551680968e-01
7.309814844185002869e+01,2.015559510718016034e-01,5.291945893260576739e-01
7.409653774852776564e+01,2.482909571292322426e-01,-2.937864345502694263e-02
7.408770232020687274e+01,2.308640966031884900e-01,9.488778099137107347e-02
7.323503943501687274e+01,1.962768527949247388e-01,4.653733278303056053e-01
7.344702419931155646e+01,2.522136803610333100e-01,6.151356285308118288e-02
7.331535522562656126e+01,2.553587182782129927e-01,1.669455237021644223e-01
7.378830518844961261e+01,2.073662346681099389e-01,2.742950739733975851e-01
7.397251424124129926e+01,2.551926291696463012e-01,-1.637106341065264203e-02
7.371587924928189750e+01,2.070619523156467245e-01,3.536738707903230861e-01
7.299325202397533019e+01,2.030200540212897531e-01,5.200169595566173086e-01
7.375743736144812601e+01,2.147651677592426755e-01,2.031487602248285285e-01
7.356204711245956673e+01,1.986102340160162960e-01,3.855478314031088871e-01
7.388724320579989069e+01,2.255567170288491075e-01,1.025759947960906970e-01
7.370763416331902818e+01,2.341634585646850952e-01,7.657704959336353312e-02
7.304295700382176904e+01,2.407103215359445159e-01,3.087944066940870869e-01
7.365907341689033672e+01,2.012426286302965439e-01,3.662396642441576589e-01
7.292352773029713831e+01,2.198642443686302517e-01,4.461288166703925029e-01
7.404092449518896046e+01,2.517907064196646116e-01,-6.458784549528662211e-02
7.380534535333474366e+01,2.155461702099743526e-01,2.971241580833794416e-01
7.321191026152307302e+01,2.378050397210027533e-01,2.074921792390220787e-01
7.366920383184515231e+01,2.322167315228739481e-01,9.800825914623434443e-02
7.331756912040714269e+01,2.005020858369616077e-01,4.911126890570409742e-01
7.400591826992895506e+01,2.246863489050178742e-01,1.070879806096431963e-01
7.304132544771235303e+01,2.018636544317201353e-01,4.897176354457410952e-01
7.381080091657410946e+01,2.357572294969950966e-01,1.998968680795236708e-01
7.294252840988347941e+01,2.108833930396049605e-01,4.835657745347798908e-01
7.336277524741601042e+01,2.274287878832627341e-01,3.735945171141974441e-01
7.329795677315613034e+01,2.094684339553227193e-01,4.698685704034781807e-01
7.356343167065550404e+01,2.426209791206278832e-01,6.708498682166119664e-02
7.326960425258003795e+01,2.051792357171574321e-01,3.811606731480745580e-01
7.401011843896540654e+01,2.477024692730296351e-01,3.318178477480326904e-02
7.403621380882509584e+01,2.249788431108570852e-01,1.176274167960489336e-01
7.378193654654984357e+01,2.515861010556003086e-01,9.491020985818732214e-02
7.301122095492856090e+01,2.136826771566824323e-01,4.176630366829403584e-01
7.380281879748164897e+01,2.084173159088887062e-01,2.716207438984863387e-01
7.376923336157290123e+01,2.518422462549602669e-01,-2.881228688953241246e-02
7.335768933587873164e+01,2.565622808133331545e-01,1.057293123466029883e-01
7.394780429114301512e+01,2.236361365597345774e-01,1.172387503429588307e-01
7.308324174831666653e+01,2.227524361717665990e-01,4.442871671069523742e-01
7.343054282646127717e+01,2.023873931669972759e-01,4.562571570751670080e-01
7.407498469311441625e+01,2.378103903617093673e-01,1.139379828275277617e-02
7.400161785746875864e+01,2.265684118419649673e-01,9.354626914853358954e-02
7.343893871708034737e+01,2.470553404827359190e-01,2.265549842055225582e-01
7.326691902072759888e+01,2.184251476189292829e-01,2.937991548744856019e-01
7.345253138292457606e+01,2.077769408075714197e-01,3.167004409466125381e-01
7.299023929998082849e+01,2.231831969467386323e-01,3.786703148046681733e-01
7.359465151571527031e+01,2.579987082169395984e-01,3.589941415999220453e-03
7.365351042476349619e+01,2.615270293963777304e-01,1.915935072540619899e-04
7.340540251644085856e+01,2.579288546333852739e-01,1.104077905478257904e-01
7.341692365058396774e+01,2.063817972715585036e-01,4.497373470811698581e-01
7.402238101234745216e+01,2.433256906185832236e-01,-2.380085333057602170e-02
7.355174893807662784e+01,2.417853545558118489e-01,2.378364577835121452e-01
7.340274981579905500e+01,2.020312329558107967e-01,4.632165962937859760e-01
7.396022611689026860e+01,2.531336918632585697e-01,3.160196567574047322e-03
7.334892389765019516e+01,2.546489784898622877e-01,1.077436012000623222e-01
7.381301263593097417e+01,2.407164823820200916e-01,1.645897877738331516e-01
7.398783206380232969e+01,2.277494707255637296e-01,8.544099418535022750e-02
7.382003502824858288e+01,2.569984713702290757e-01,-5.131214868208777702e-02
7.394378266362483032e+01,2.498560815914837863e-01,4.278673284089773432e-02
7.314419508958948768e+01,2.456036598635177315e-01,2.280863996938098381e-01
7.344145604163938401e+01,1.985311896328554593e-01,4.060108100945223342e-01
7.364204001113046161e+01,2.516671878584992861e-01,1.355093077120130829e-01
7.357775790490433110e+01,2.604097937099046911e-01,4.772034776713240944e-02
7.389094601817924968e+01,2.140953956444744399e-01,2.423426974938118761e-01
7.372101562013997977e+01,2.343554006821109703e-01,7.681428849942495418e-02
7.362743642677868650e+01,2.609967671721199478e-01,2.072986483112337908e-02
7.378079086834198108e+01,2.120236718371365514e-01,3.097564477576932873e-01
7.362402769570043404e+01,2.015445167998375642e-01,3.657892817344130520e-01
7.317915590041238261e+01,2.246739653444527196e-01,2.892493104847195795e-01
7.319027373737793596e+01,2.489136489339422997e-01,2.238729329410524826e-01
7.343384507293238528e+01,2.098887314142377780e-01,3.073245123614061214e-01
7.316330446874803783e+01,2.431833578172791777e-01,2.932286022187620134e-01
7.295391247414501379e+01,2.166760219583875879e-01,4.595629282706061858e-01
7.308761512195756893e+01,2.406388997211085790e-01,2.705402624291393110e-01
7.359341618240671323e+01,2.605228877582428937e-01,2.191070004386119763e-02
7.332809782968037382e+01,2.528194417011717654e-01,1.211406561942753868e-01
7.367843473207166483e+01,2.395196107119898776e-01,5.718565774675887781e-02
7.340036105795854837e+01,2.034700362381370864e-01,4.583329392749222464e-01
7.394973427633020435e+01,2.532765175402196256e-01,-5.525084872215835219e-02
7.349729188071040653e+01,2.539266239628865662e-01,1.485646321065070552e-01
7.398464084977136679e+01,2.264148830543351865e-01,1.004243936856621389e-01
7.384827449150945711e+01,2.411572480718249534e-01,1.464907538030368883e-01
7.336756418280630498e+01,2.031343981943028454e-01,3.775082062879722145e-01
7.368889374378709078e+01,2.243295965888408849e-01,2.975498180020581529e-01
7.375702473959159988e+01,2.392379959498467656e-01,1.913408890345751345e-01
7.342757250476392983e+01,2.145734355613577171e-01,4.152509420002310492e-01
7.350609953899368065e+01,2.030251902619679694e-01,4.266039700557682224e-01
7.376170595006531983e+01,2.204818673400848750e-01,2.891384951456386077e-01
7.390392289823635963e+01,2.387896214784930027e-01,1.394988310006493037e-01
7.397557643793135185e+01,2.497186365071279446e-01,2.274876975475681462e-02
7.296995941036934141e+01,2.159257750812510201e-01,4.422659193782187970e-01
7.399655357868665817e+01,2.300053067349498992e-01,7.265654671538257503e-02
7.349447287278543683e+01,2.173725502112732189e-01,3.857779438454214116e-01
7.395080478758096376e+01,2.385973712516903655e-01,1.442047413934322009e-02
7.340493249616358185e+01,2.554803012325979616e-01,8.911929586846323303e-02
7.387921357275156709e+01,2.140731547442619453e-01,2.393305561754655031e-01
7.347915337042080353e+01,2.493468407206812787e-01,6.987955624460173709e-02
7.391386482549181380e+01,2.223158165802773256e-01,2.165230862358420438e-01
7.367572640916402804e+01,2.199193437976430798e-01,1.848753383259236216e-01
7.352147180345622246e+01,2.424196486220852320e-01,8.625966261346285080e-02
7.380933506815659939e+01,2.156046828784434766e-01,2.013322210649999278e-01
7.349582855046733698e+01,2.266937288489793700e-01,1.810406802536537185e-01
7.319627645498715651e+01,2.052044088535106003e-01,4.111061576895798098e-01
7.390522935775936730e+01,2.304344259408958318e-01,1.858084350765105697e-01
7.341805390870942460e+01,2.359453946802631541e-01,3.051464113834336800e-01
7.388175289358613895e+01,2.484177730120083194e-01,-2.805658405325717197e-02
7.365779456939547742e+01,2.418822778705265741e-01,2.030532442578341090e-01
7.342347468018029133e+01,2.471132771819169738e-01,9.859576805452086035e-02
7.398860503865171268e+01,2.489756717450425927e-01,-3.806118813638770249e-02
7.333908427348035275e+01,2.450961791849107507e-01,2.547984723823191189e-01
7.342057458281840354e+01,2.211684752931355746e-01,3.862247272261374320e-01
7.368520114600511306e+01,2.079699488995434276e-01,2.851530395569898957e-01
7.385873572531512821e+01,2.152840887053300567e-01,2.079567028425000075e-01
7.353366577674019311e+01,2.465688313543954457e-01,2.018043470449315535e-01
7.398739483763903024e+01,2.502439407252450287e-01,4.001128085923788547e-03
7.354115128214323249e+01,2.442692038983531599e-01,7.354327582670006080e-02
7.332142169346441563e+01,2.033122145261951341e-01,3.919321868208776039e-01
7.388831491339321644e+01,2.164231445747584193e-01,2.025455527817383583e-01
7.321506454965866340e+01,2.089586115684446688e-01,3.794608225074389551e-01
7.322006361342373282e+01,2.412327122017488279e-01,3.001087260317811811e-01
7.312138491931375484e+01,2.020038485814512064e-01,4.734648832955565823e-01
7.338279188532929709e+01,2.332305923352709642e-01,1.782263297381048162e-01
7.318813148235231836e+01,2.245351219941829624e-01,2.918540717620761171e-01
7.399122023133841708e+01,2.285581846644463011e-01,9.213737825256362868e-02
7.354249165765229179e+01,2.546475511474718956e-01,3.875087460765502811e-02
7.387027069514728339e+01,2.156994819235742433e-01,2.105535512806095966e-01
7.304678641640293790e+01,2.065416252454886914e-01,4.936004702297731583e-01
7.312266008444561294e+01,2.409506269200711037e-01,2.988892184048568268e-01
7.368355514394113470e+01,2.162512400683966607e-01,2.146829062674484589e-01
7.384880978122902206e+01,2.437117470761115123e-01,1.226197899697636373e-01
7.306523222761505565e+01,2.286526554562048896e-01,3.267526376887914807e-01
7.336631912702034697e+01,2.510797218388916563e-01,1.146655811984524931e-01
7.312796550238392967e+01,2.425317023607754530e-01,2.689193279549053628e-01
7.314890503793360210e+01,2.010096594776585865e-01,4.945480975721849859e-01
7.352016984620058793e+01,2.534919165496515858e-01,4.960188722924296911e-02
7.347704339018977748e+01,2.182146753173903331e-01,2.436405032312496388e-01
7.306093629754973051e+01,2.053742696650336097e-01,4.802165543320429109e-01
7.333412436368314502e+01,2.200571916409739537e-01,2.708828660566915403e-01
7.317503933919768144e+01,2.425403771241363970e-01,2.252792491310433576e-01
7.378413590894753327e+01,2.446152520785513373e-01,1.230250906012297918e-02
7.346621808092137940e+01,2.267557793456165816e-01,3.442970663827997768e-01
7.323124881635598626e+01,2.424122022061300230e-01,2.865094223676072360e-01
7.316253472295744587e+01,2.106862247830854074e-01,3.877217958065255488e-01
7.396511809046663188e+01,2.264878306098663530e-01,1.659725391296662522e-01
7.320986471406645535e+01,2.396900948326368130e-01,2.152961553311678600e-01
7.302203775671281960e+01,2.275144176560991993e-01,3.977334756443973163e-01
7.375423497899096503e+01,2.092822458671836916e-01,2.832713704256555332e-01
7.389801041373810619e+01,2.382280391210631898e-01,2.938790222553322451e-02
7.356094716670523326e+01,2.045642835276432203e-01,3.964182865992604832e-01
7.308876837619929745e+01,2.220145764312651815e-01,4.350699081253495137e-01
7.312302229357514705e+01,2.086636060028193018e-01,4.186534135055595129e-01
7.304443991552489024e+01,2.144749230253554795e-01,4.149562012573078107e-01
7.387234626782056068e+01,2.157946564873410578e-01,2.249845856056431614e-01
7.300484272946744113e+01,2.136498010360448341e-01,4.542311254987732028e-01
7.324101926323720591e+01,2.032206140021959595e-01,4.843449168275970607e-01
7.303140570998411363e+01,2.091593374051165521e-01,4.760184964657261375e-01
7.301691320789271344e+01,2.277931495621772495e-01,3.880005483756825413e-01
7.336657763222625306e+01,2.098546000148962531e-01,4.413254276848830315e-01
7.399057608999947888e+01,2.288328293817333270e-01,1.373088372115569555e-01
7.397113390774154595e+01,2.246128512240141151e-01,1.567057143059402691e-01
7.351659039911663740e+01,2.052769208865278805e-01,3.383146054711119177e-01
7.389161566570766126e+01,2.512363480576013663e-01,-2.980341898171801063e-02
7.341730719540318262e+01,2.082606666775446980e-01,4.329142411104678345e-01
7.341568322123841028e+01,2.245947156194946503e-01,2.210023698574659079e-01
7.385958285427602732e+01,2.492720614145830516e-01,-1.937311005680708575e-02
7.318904408036159737e+01,2.352481590056151317e-01,2.439364570983730829e-01
7.331592226567865112e+01,2.249436881586071579e-01,3.857632387584803979e-01
7.306931579968548363e+01,2.185592028464353465e-01,4.507365016435640470e-01
7.358948105720598676e+01,2.579007228004486230e-01,4.783352069744140067e-02
7.378332569885876069e+01,2.343069899685861213e-01,7.375232278748633519e-02
7.336035090971434158e+01,2.091173942858135237e-01,3.407858635435525585e-01
7.334199657478463052e+01,2.515504801133476853e-01,1.354447237320490771e-01
7.327514549935007437e+01,1.998129975389043578e-01,4.553123667741507674e-01
7.385482033489464015e+01,2.510780683324276841e-01,5.311722727062218041e-02
7.307768489833028980e+01,2.334915686109189648e-01,3.106061109112729923e-01
7.318816062978086734e+01,2.076067732583137815e-01,4.810840826688727034e-01
7.341633275008642556e+01,2.008133967243135864e-01,4.385234346412385520e-01
7.402432030710706101e+01,2.350213791691929122e-01,5.944866863890663211e-02
7.382580810574465602e+01,2.532561079363968015e-01,4.212055747710952147e-02
7.324818833630361326e+01,2.481713927945438658e-01,2.157190695672177583e-01
7.370779940402609043e+01,2.114602570903335865e-01,3.272403437749051847e-01
7.400930105984376439e+01,2.346858514196897838e-01,9.582776581340102240e-02
7.334608566646525674e+01,2.393096272348027298e-01,1.653724541437719964e-01
7.314166438533088410e+01,2.356912725288890231e-01,2.663246829147292161e-01
7.325286349516694884e+01,2.157649258736934472e-01,4.406759104183484155e-01
7.336180648200279109e+01,2.530885195181604708e-01,1.440653389505959225e-01
7.348832551168543148e+01,2.095954304708091409e-01,4.078515290153017503e-01
7.353222541470960039e+01,2.448628797834348780e-01,2.083798889331687221e-01
7.375383325247833000e+01,2.323703814972718773e-01,2.251287526113294746e-01
7.303852639577628736e+01,2.292510643029494477e-01,3.731476555404693585e-01
7.336953716904305622e+01,2.435668601679936429e-01,2.532854575990644008e-01
7.389192615855228041e+01,2.239885569241757968e-01,2.082358224218925358e-01
7.310888726694011552e+01,2.075878283258275614e-01,4.847066174388938720e-01
7.329650282454745991e+01,2.039023042667624797e-01,4.035180736557704151e-01
7.398605633869418341e+01,2.466003878602712751e-01,1.804213957716260808e-02
7.314998516772213577e+01,2.291474943318412005e-01,3.843061741936546483e-01
7.323289212728302289e+01,2.011241341954133344e-01,4.718397771500413285e-01
7.350128488479703037e+01,2.302048437875908737e-01,1.661241405016733452e-01
7.360877052407627730e+01,2.521764980293537128e-01,3.235800513443098936e-02
7.318673174718807672e+01,2.025750734045635437e-01,4.800147636916731742e-01
7.306884179511763477e+01,2.210171784480106649e-01,3.711098677303352744e-01
7.379772206317485939e+01,2.559089986046791387e-01,2.033261963603649747e-03
7.381261167176297988e+01,2.167161773335526675e-01,2.645980675567924933e-01
7.387456844128631417e+01,2.286986546559589828e-01,1.956255715766603842e-01
7.391143227168107899e+01,2.221924715937632355e-01,1.602914304192948336e-01
7.372279910628505206e+01,2.206655811344195028e-01,1.813799804055920006e-01
7.350993730899433842e+01,2.544081168528710690e-01,1.183226628133242642e-01
7.379173662575007597e+01,2.483020828567966687e-01,9.928096461696522823e-02
7.319619035026489939e+01,2.394773303678475462e-01,2.312360648091438264e-01
7.307747023707946710e+01,2.253930598153375542e-01,4.076950994216232971e-01
7.337944927194909894e+01,2.083284660377079933e-01,3.460311457485945041e-01
7.366380710428094858e+01,2.222533811547379723e-01,3.045438419930146523e-01
7.323186632499196946e+01,2.156919621073175308e-01,3.372262823689569089e-01
7.384448795446697034e+01,2.192425704934360398e-01,2.419764490300115867e-01
7.313249193234032930e+01,2.061464664006506520e-01,4.801193306919024906e-01
7.315045453690200361e+01,2.396897643725655613e-01,2.614938790960348314e-01
7.330721201981386059e+01,2.430667426872246406e-01,2.637834168999591000e-01
7.313063088101698384e+01,2.238942395145336606e-01,4.144154323842679233e-01
7.377732605510713881e+01,2.549918605821426820e-01,-5.568435197281118576e-03
7.308098852045854699e+01,2.092064387728529429e-01,4.505349005052519118e-01
7.306025541772848442e+01,2.144474588740120646e-01,4.582199280612755388e-01
7.333489306043496470e+01,2.494071060054468270e-01,1.477098238586878054e-01
7.399395514856669820e+01,2.319942175716527832e-01,9.489651230623685763e-02
7.341388453150788962e+01,2.084749863579830054e-01,4.273375505668077778e-01
7.400125241743108973e+01,2.413533196721838747e-01,2.979526930532117035e-02
7.394990865894871490e+01,2.478332759235070681e-01,2.289290792141862596e-02
7.354356091985472688e+01,2.462138845805892096e-01,1.911435209205381014e-01
7.312273832124681405e+01,2.161986436543172907e-01,4.516669223492826291e-01
7.376873575926546778e+01,2.212244325015763069e-01,1.727961673822342448e-01
7.362257738966596321e+01,2.199772816880919135e-01,2.058476135434172960e-01
7.350349873666868916e+01,2.165553098161451806e-01,2.560294917556440453e-01
7.358455055629195840e+01,2.497283460569136859e-01,1.496978174578336152e-01
7.374348481919095377e+01,2.200379678662901517e-01,1.855573014548941302e-01
7.352962740493759952e+01,2.391358049558283128e-01,1.115384590805446052e-01
7.305755594007183618e+01,2.120663645048262158e-01,4.558868388138392902e-01
7.372835794503509987e+01,2.401362864237371053e-01,5.620692003631688749e-02
7.368632812662433196e+01,2.148171959053189195e-01,2.364063561757268062e-01
7.384853625856509041e+01,2.420357067278250673e-01,1.239834994647477373e-01
7.357730784431178961e+01,2.477467560023667859e-01,5.957471622871057804e-02
7.353348869797639509e+01,2.451709413129617154e-01,2.010034107125218128e-01
7.398416111601029854e+01,2.393233635997038256e-01,7.176899865058672390e-02
7.374662545658966906e+01,2.547743445370669879e-01,4.102592789165804277e-02
7.315558850234918964e+01,2.047700426617196368e-01,4.687414368484681404e-01
7.306271228944541463e+01,2.161090468483534144e-01,4.110160516243235307e-01
7.392207487187363313e+01,2.435207492841478805e-01,7.830823830846611600e-02
7.312726378775991520e+01,2.068420308332983015e-01,4.509501651699769909e-01
7.304770847657215427e+01,2.233415637955785127e-01,3.836694810352732077e-01
7.314188743857225461e+01,2.074787347162280471e-01,4.739522523772432550e-01
7.352422957217937949e+01,2.180759095562929406e-01,3.626296032087017451e-01
7.314041142255349826e+01,2.380756222729501492e-01,2.770483690383107600e-01
7.324545364955652360e+01,2.173499661987203790e-01,4.294511997273779969e-01
7.330411625657353625e+01,2.131559161941078973e-01,4.355043648699652437e-01
7.341679175546575209e+01,2.397068629409426499e-01,2.681623275583628896e-01
7.359433223186564987e+01,2.221470379701551701e-01,1.980437725669306204e-01
7.309224971406734994e+01,2.300146680715360603e-01,3.262793720053815960e-01
7.335114661467865460e+01,2.182225948168660112e-01,4.047503329247383874e-01
7.355323497495886897e+01,2.112618688293998181e-01,3.767212754916240414e-01
7.375621027606766233e+01,2.384331125316172528e-01,1.819568039853489694e-01
7.341915085758982684e+01,2.515540888915095974e-01,1.580888053878091171e-01
7.382656056882875362e+01,2.177651906103099666e-01,2.464976011466415429e-01
7.373260667122625023e+01,2.177589603304479760e-01,2.082528647466475036e-01
7.329271106127613677e+01,2.482072786567228739e-01,1.911016852095892560e-01
7.311516644620157024e+01,2.173166031606053594e-01,3.772017059915366843e-01
7.366797482482542136e+01,2.218904032371674107e-01,3.011566590579048963e-01
7.336616175963251862e+01,2.021057513194010891e-01,4.293953737692959294e-01
7.397315276359060476e+01,2.411227599738537952e-01,5.980558851782102892e-02
7.306816200111798310e+01,2.135334318077453664e-01,4.342171712608431378e-01
7.368803709223595888e+01,2.502364150440916646e-01,1.110011042961760452e-01
7.310939432797660231e+01,2.346907375482162050e-01,3.243527003197872460e-01
7.380638374063691742e+01,2.440550702169141384e-01,2.369694392917587322e-02
7.386452220650051004e+01,2.387794375994365115e-01,4.346706381390230689e-02
7.345708405813641662e+01,2.221663490835466270e-01,2.323437072011662607e-01
7.341221598232466761e+01,2.398301986459522306e-01,2.665310214315903536e-01
7.335989146029552899e+01,2.120078851256511632e-01,3.282923542175000264e-01
7.359039472213396493e+01,2.548362642132857570e-01,8.054859856298524079e-02
7.332086007632319991e+01,2.216712351473342224e-01,3.937435225597676336e-01
7.397064249908292766e+01,2.343564538644345163e-01,7.433394102989332453e-02
7.313225005558466307e+01,2.368425214079055707e-01,3.056045550268828848e-01
7.336132339572172611e+01,2.387452152405976635e-01,2.838913492975194686e-01
7.361881609558516004e+01,2.530988646632447159e-01,3.893160651650795501e-02
7.341322411047889318e+01,2.519829656467960644e-01,1.417709777429392304e-01
7.389688801847817956e+01,2.467888583657816270e-01,3.632667050047722057e-03
7.397053942588217978e+01,2.337453303017826001e-01,8.101378152932792176e-02
7.375539801782842630e+01,2.430028591871931654e-01,3.970331695351791979e-02
7.366546536713994442e+01,2.171472554975507896e-01,3.184724174952009434e-01
7.395038105339118317e+01,2.287982301074411584e-01,1.256575888286874942e-01
7.342258472530537006e+01,2.273590170460673965e-01,2.108256517806008645e-01
7.333303411835376551e+01,2.080618574062163273e-01,3.676555338003320017e-01
7.379016229106706248e+01,2.507549554897340327e-01,4.326309381514903407e-03
7.393078876606098504e+01,2.268679916802686658e-01,1.350223744826122285e-01
7.387437152904578852e+01,2.454480744846415097e-01,7.983939076412216451e-02
7.320526564299530037e+01,2.254429980973048919e-01,3.920559847093487704e-01
7.338805282349453307e+01,2.058388656425061136e-01,3.740347782937867294e-01
7.358688201746500113e+01,2.507072117717469295e-01,1.330039928056887533e-01
7.389118043738702113e+01,2.258868460761740415e-01,1.878329196156416359e-01
7.385850115295757234e+01,2.465044259990509246e-01,8.384834336691682211e-03
7.362090904119965273e+01,2.545863213916016998e-01,7.319803027123850114e-02
7.321100998243072411e+01,2.068771114174098869e-01,4.185192858883990397e-01
7.371991144986699851e+01,2.346367943992454519e-01,9.374638190335904397e-02
7.338938959174001297e+01,2.489200098549731732e-01,1.315633701181253556e-01
7.329746200577960735e+01,2.332660916363638870e-01,3.311825432660420176e-01
7.320582338407459133e+01,2.133965930695586044e-01,4.473496286524820675e-01
7.323445620095525044e+01,2.302741918410663724e-01,3.591825432986857081e-01
7.355767953361751665e+01,2.088002503584777125e-01,3.149543542048052203e-01
7.352259904884047614e+01,2.539687250399381702e-01,8.625578539383038645e-02
7.364007175232639213e+01,2.164175112999657535e-01,3.287144750764561252e-01
7.352380460296447495e+01,2.096214571362650381e-01,3.123451214750447846e-01
7.368279840505871903e+01,2.527679000930920794e-01,2.537818244907263932e-02
7.382611690194475784e+01,2.500856335926405216e-01,3.516621655911933431e-03
7.331153791577445133e+01,2.442496491145846049e-01,1.749307294343873664e-01
7.376490476147861841e+01,2.154223420933289168e-01,2.757663494902864443e-01
7.387817417156264810e+01,2.492204875162475630e-01,3.495775680223101034e-02
7.363797123313165116e+01,2.399560010788972242e-01,8.345550481246455377e-02
7.320554394219026051e+01,2.166651147705661584e-01,3.484054094863529016e-01
7.360207722437964151e+01,2.335705903482193369e-01,2.578959395333475513e-01
7.385366673537578208e+01,2.227398977759018628e-01,1.652549392044617704e-01
7.370197553981712701e+01,2.485047220532217438e-01,1.182437031350795920e-01
7.307291758672613469e+01,2.211068326619902158e-01,4.125162448440535812e-01
7.314965708249255272e+01,2.211792496924397111e-01,4.179100327713278773e-01
7.349524442516647582e+01,2.254747003371236069e-01,2.038577739938549627e-01
7.369126460155037250e+01,2.397419019252438332e-01,7.243534678141116956e-02
7.324083024869253222e+01,2.428210995824418850e-01,2.181416376140736801e-01
7.363588539443000514e+01,2.117837007236599844e-01,3.394144119373088131e-01
7.371346151340283370e+01,2.184483130656511285e-01,2.929930596912928564e-01
7.396278906122428509e+01,2.348913774572640167e-01,8.571249907030598081e-02
7.356011055521793196e+01,2.185619086894325380e-01,2.354127862812536165e-01
7.365767549887640087e+01,2.521155538132898166e-01,9.342685201916456350e-02
7.355790903188106711e+01,2.536962623623147950e-01,9.291253423567003011e-02
7.346278023606605245e+01,2.495186921658318346e-01,1.028854169150807962e-01
7.312190725199489805e+01,2.142249178614159255e-01,4.027274594079433001e-01
7.367473363031966471e+01,2.225758549140915143e-01,1.841419247837867701e-01
7.331148470843845644e+01,2.036993565823522201e-01,4.342113039085520043e-01
7.355191132298807588e+01,2.364300537705199823e-01,2.532026798143300894e-01
7.342464883894801631e+01,2.241565384398774563e-01,3.557171033281614214e-01
7.318263843484660924e+01,2.141238626155115010e-01,3.755764450841017066e-01
7.311384285695137919e+01,2.128080256026790296e-01,4.493396681017616245e-01
7.346427601075282610e+01,2.492147723242373880e-01,1.709461283714777124e-01
7.354824177426900178e+01,2.527162271946032379e-01,1.119618535042841145e-01
7.375580022651649870e+01,2.525433555449099199e-01,5.042892891305417180e-02
7.365591016059475749e+01,2.232619193119570189e-01,1.829359841409239351e-01
7.394338885517439053e+01,2.435265885290765486e-01,4.086198776339777794e-02
7.312104745289865093e+01,2.133058006821795805e-01,4.114285538544182330e-01
7.313893228104454636e+01,2.300286820930846632e-01,3.083084749942202052e-01
7.353316183726728639e+01,2.073567036027712807e-01,3.796550734865924426e-01
7.334509939816436486e+01,2.044264390848199442e-01,4.077131006364043131e-01
7.386008380771107795e+01,2.466808325380963063e-01,1.368370582872469043e-02
7.312227921980313283e+01,2.272806693921391175e-01,3.295199181066363892e-01
7.325847698985195677e+01,2.440404126140052476e-01,2.363860616602648790e-01
7.331447347805580250e+01,2.458710156956868675e-01,1.774325057348695722e-01
7.357679073797834235e+01,2.377505116546882458e-01,1.126091783086460296e-01
7.327260503931648827e+01,2.155169699382614157e-01,3.344248351423644294e-01
7.342663001860299232e+01,2.088060020309549791e-01,4.127553629603992746e-01
7.349013920741029438e+01,2.094828352675755789e-01,3.928934635465948233e-01
7.366460170078154590e+01,2.438939485916241101e-01,6.023394669665904644e-02
7.316846156159618886e+01,2.129069457979194113e-01,4.481822520775962104e-01
7.367570251261297187e+01,2.475010128677424537e-01,1.330818412372218873e-01
7.350404101368866350e+01,2.055109027640512342e-01,3.776222925912060546e-01
7.310745343478450309e+01,2.301179851754148187e-01,3.347205555127397147e-01
7.320307138039029837e+01,2.225555354247529261e-01,3.161654406712894883e-01
7.315807779382454612e+01,2.342259166346819521e-01,3.289825108552477673e-01
7.352316516485967668e+01,2.383489995940925310e-01,2.465470245144807393e-01
7.379129902874795732e+01,2.192548936166061335e-01,2.014476248747900655e-01
7.327080605536761482e+01,2.076870833751011391e-01,4.478723210943904576e-01
7.393285037329316367e+01,2.423660251453039760e-01,3.614528281326823134e-02
7.362770428980108761e+01,2.514795261327218978e-01,1.061410237753506181e-01
7.342473118027112378e+01,2.083298165190156648e-01,4.127278884753753374e-01
7.334482510356262708e+01,2.182380037588107780e-01,2.945058957039332626e-01
7.380273163420950766e+01,2.428923404925227014e-01,3.792954516270263809e-02
7.320128910739491346e+01,2.152963631241310849e-01,3.629261641454775145e-01
7.358016580467271694e+01,2.259844879405515095e-01,3.036052844718710730e-01
7.323659333355095669e+01,2.426089703275809695e-01,2.391093182925008165e-01
