9.575056959362147779e+01,1.430964894210120797e-01,4.374760299822318399e-01
8.782095769182762979e+01,1.677083806469448490e-01,5.209786579889297276e-01
7.565671199173516470e+01,2.018164549066219782e-01,7.313367777990813501e-01
7.516513263197296624e+01,1.951748091490166648e-01,7.710295111216224351e-01
7.951725557820729762e+01,1.689404853359357528e-01,6.883896046703220639e-01
8.314319165601415307e+01,1.683206816832772956e-01,6.201538690042567303e-01
7.174933734020895315e+01,2.188075351747985064e-01,8.220377863130853280e-01
7.049635479246754244e+01,2.421007454286494276e-01,8.517059515425436933e-01
7.170127875000514450e+01,2.554889119338651926e-01,7.821990756972675429e-01
7.024146372235789215e+01,2.243939030979490712e-01,8.645610867207902395e-01
9.744300693550891879e+01,1.152072172295260932e-01,4.518806384948316768e-01
7.740938691603588495e+01,1.796103607813640535e-01,7.297710620625751377e-01
8.582540646910942428e+01,1.770514704738888612e-01,5.450829147473869041e-01
8.820625432508202834e+01,1.672535576791059631e-01,5.162302241022117544e-01
9.218417506609969791e+01,1.322105683236905194e-01,4.986592114278504129e-01
8.829895208374846050e+01,1.381877064848543446e-01,5.607357091409319594e-01
7.979725197974364903e+01,1.767481423423927223e-01,6.650175412240970640e-01
9.331541004402603789e+01,1.259484481878913598e-01,5.006594308932899029e-01
7.564902092128981792e+01,1.973024593527015480e-01,7.561817354025049953e-01
9.006320980469325832e+01,1.526740793015906872e-01,5.151226144884916147e-01
7.103839344605312078e+01,2.119106132238052775e-01,8.633432776819878196e-01
7.592994101644841010e+01,2.122026835085471796e-01,7.100055660254854795e-01
7.729896054552119722e+01,2.163325349604781900e-01,6.830134106006374717e-01
9.532284609568229428e+01,1.353660994124546435e-01,4.612512557979722150e-01
7.886598704712174879e+01,1.933018241824634720e-01,6.804770497982693955e-01
7.887781184282862057e+01,1.719759623743552235e-01,7.005175706120563284e-01
7.277694519066089640e+01,2.462575662227280970e-01,7.651631387825827968e-01
9.742396722789830221e+01,1.376272338569004550e-01,4.234689802550445914e-01
9.100579611143420777e+01,1.423280297513448422e-01,5.149776985330005719e-01
7.203764798374459133e+01,2.093271776164565556e-01,8.306586256163759341e-01
7.915938381446329686e+01,1.711833515698173436e-01,6.962621819696948045e-01
7.257378125724346773e+01,2.177604802740130963e-01,7.977462361664170443e-01
7.249520850375635916e+01,2.052401305859541669e-01,8.238229009429425265e-01
8.720012468632749858e+01,1.419228587552647802e-01,5.741374964451317897e-01
7.255629345717856893e+01,2.469080293678592164e-01,7.641843299355494112e-01
8.097289740485520326e+01,1.845982190031235093e-01,6.271187684057448752e-01
7.550090387432216232e+01,2.277759329376405351e-01,7.058202006188728506e-01
7.386956981377082343e+01,2.331090471742673365e-01,7.407071181968255535e-01
6.618906046044889990e+01,2.979973361825916656e-01,9.223721595966734021e-01
8.550701353474229904e+01,1.785591575343470072e-01,5.526176520509757939e-01
7.135544081594858312e+01,2.474700413981731906e-01,8.130679585722866420e-01
6.589883027545545247e+01,2.841218933258607970e-01,9.632457426101690423e-01
8.584909383395435611e+01,1.519316683374678234e-01,5.881605469976776135e-01
6.729210114431904799e+01,2.884380254621888295e-01,8.903202683193978118e-01
9.585143076382655636e+01,1.383661962973994908e-01,4.483551547156021666e-01
8.149159509204785934e+01,1.919911711599501802e-01,6.192288254305085005e-01
8.658287304556148456e+01,1.439780864309820330e-01,5.778644182238958926e-01
7.442345366950944197e+01,1.969509882572995918e-01,7.769920877231727419e-01
6.997329459636199545e+01,2.655502891803543930e-01,8.283417024281164442e-01
8.661440902005256248e+01,1.521597566743841667e-01,5.614575434625472816e-01
6.712553598301980173e+01,2.885723466774332557e-01,8.999256518328114796e-01
9.333257868972971494e+01,1.282478452622990983e-01,4.882972112755702421e-01
6.496672688232155224e+01,3.073853528051910811e-01,9.622820288113218545e-01
7.736737210014109678e+01,1.799972239589703316e-01,7.276719667463604768e-01
6.910497153259353809e+01,2.256329325761920468e-01,9.104415714505776913e-01
8.104011955271246848e+01,1.911819219900960931e-01,6.311558743928702420e-01
7.149835387248427310e+01,2.547006242578258584e-01,7.904017066903179511e-01
7.201715252842075188e+01,2.450221019125347621e-01,7.939232125578875587e-01
7.389526809918680783e+01,2.056057308799470462e-01,7.774384239858409540e-01
7.412767740795263194e+01,1.966018702003913821e-01,7.923196195524182528e-01
7.075905405541620041e+01,2.402098716038773563e-01,8.443150081504761095e-01
6.579489256923312723e+01,2.913605928394239486e-01,9.549815941937069841e-01
6.843210813307284468e+01,2.613960963135794624e-01,8.958576066107564184e-01
9.501171969527992189e+01,1.197799625503539883e-01,4.802822168441319706e-01
9.858687887097021019e+01,1.221219023661987285e-01,4.371949493177872959e-01
9.934868316180973125e+01,1.164029108737210522e-01,4.258025642182343695e-01
6.716713328413602824e+01,2.752571712816455074e-01,9.235582306161783661e-01
7.806326377305830988e+01,2.037883980910573933e-01,6.690890663485637990e-01
8.122165571424415020e+01,1.670539087616358942e-01,6.495594851268211567e-01
8.000146544517716052e+01,2.028550997868621975e-01,6.321365275979616838e-01
6.433533929292273967e+01,3.110764422992240430e-01,9.753356365126604199e-01
6.962818562059970873e+01,2.241586223108929798e-01,8.912917798772375111e-01
6.839476119868072601e+01,2.318270348295860261e-01,9.252740840468133277e-01
6.539137420502652276e+01,2.780845064754392526e-01,9.692035051243642618e-01
6.798402274988870886e+01,2.792166176692816304e-01,8.811675486857616368e-01
8.889193467209331345e+01,1.636841813751950536e-01,5.143374136105840488e-01
6.473800294960349788e+01,2.967812573800727716e-01,9.725801629565429263e-01
6.915763154888712450e+01,2.352845140513352418e-01,8.870886849344479241e-01
7.852547428800656348e+01,1.869696236410686163e-01,6.807477576857199342e-01
9.952907872052996652e+01,1.229821080114258391e-01,4.242466476066324432e-01
9.359681574793414427e+01,1.480153595492201546e-01,4.617652381319963806e-01
6.738002223252645706e+01,2.774391602843136462e-01,8.942427895668855209e-01
9.078945201925621689e+01,1.323553818444330732e-01,5.277031127271070154e-01
7.235267918569451240e+01,2.083870726140395202e-01,8.237787388199533378e-01
8.709405723876008665e+01,1.496175483368280823e-01,5.685379134190279293e-01
7.743566444675447258e+01,1.950647915047098446e-01,6.959607465513708568e-01
6.634563628240934463e+01,2.663020929679771331e-01,9.472863304407292961e-01
6.959687676316114846e+01,2.252098280623358317e-01,8.975478420961495729e-01
7.798896606959240785e+01,1.821777043462299850e-01,7.132269388864840298e-01
8.582758883393962890e+01,1.735977248872770939e-01,5.560045255675077902e-01
9.156289499583172642e+01,1.309588861276799188e-01,5.181925762679056024e-01
6.926051600093472871e+01,2.678940141669693409e-01,8.429647468387252429e-01
7.286633925494770381e+01,2.175330834696692917e-01,7.903467824853701584e-01
6.544762597149622252e+01,3.016125870828496591e-01,9.446758517034455904e-01
7.291909070896073786e+01,2.143261596002683234e-01,7.938262672556705146e-01
7.687240771234672820e+01,1.848649176585228648e-01,7.352205964792047910e-01
9.745773758599791847e+01,1.209907052020384594e-01,4.521421039755026405e-01
8.578512280094916775e+01,1.750802429761162682e-01,5.496573064942202880e-01
7.975854256460391412e+01,1.839370693240210963e-01,6.561445179909681791e-01
7.946094978322172153e+01,1.980801696666222023e-01,6.568959282209694273e-01
9.070828154520199860e+01,1.491991896059979561e-01,4.979798595608340706e-01
9.613485432944261788e+01,1.293740725775422706e-01,4.477575116529764476e-01
7.811527959683436961e+01,1.969138683748716256e-01,6.923760752517594819e-01
6.461905529456964814e+01,3.086130348185691652e-01,9.743225741381443816e-01
8.156787738917824981e+01,1.931375369044344148e-01,6.130185737085120934e-01
7.596538254315501604e+01,2.236315149239683220e-01,7.016243737241646405e-01
6.604583176853444115e+01,2.531197591652588619e-01,9.827448338847277753e-01
7.803415634743122098e+01,2.017068278594535968e-01,6.871429503070822786e-01
6.995266270588274438e+01,2.497324241160660541e-01,8.570648663767400643e-01
8.949815284406558646e+01,1.372573713719711930e-01,5.364918844886044091e-01
9.706540856380921412e+01,1.155506298612190563e-01,4.597266828561513141e-01
7.999501879469391952e+01,1.722605607400585215e-01,6.705566530711761786e-01
6.826390196307210090e+01,2.612808711987489318e-01,9.014238205786868630e-01
7.004679503573126453e+01,2.551828036201649330e-01,8.446444643925010709e-01
7.513873673221542049e+01,2.247026419470425362e-01,7.285496114586826888e-01
6.781524346391081792e+01,2.421242725439837762e-01,9.282315151394608943e-01
6.572010044026305309e+01,2.978460963100343362e-01,9.426482559239413028e-01
6.520671463436846693e+01,2.952288500610042998e-01,9.568828847735213472e-01
6.596159924138284225e+01,2.956120265163796335e-01,9.308089236560566082e-01
7.532793759239699227e+01,2.240963567736204420e-01,7.236875359890988513e-01
7.182109511831740178e+01,2.384157007093214986e-01,8.104546755580778195e-01
7.195152782468407793e+01,2.237726744497150477e-01,8.269893263024348240e-01
9.261785820299184024e+01,1.277606333720681664e-01,5.058258109943079006e-01
7.843429718043898902e+01,2.089230985516283834e-01,6.618559567448709657e-01
7.392345739498104251e+01,2.346204466451402848e-01,7.413384611051669904e-01
9.486525401317574335e+01,1.262225974219504665e-01,4.700248616013985581e-01
9.058370765681141279e+01,1.568190909078769901e-01,4.952645719194097573e-01
6.856239504955500763e+01,2.333960323881278109e-01,9.226489336921283035e-01
7.886531589737268177e+01,1.816117021755047634e-01,6.819065923581774102e-01
7.449185329437949576e+01,2.318261287545506644e-01,7.318190207059607211e-01
6.500217345076255526e+01,2.724545784490554623e-01,9.953123669835015619e-01
6.716562623379941499e+01,2.524352021066877394e-01,9.366987857649957672e-01
8.916150809825322199e+01,1.549612521843555524e-01,5.151261353473437499e-01
7.552264678753321903e+01,2.096031827841589867e-01,7.418159396178475307e-01
7.386053257478110368e+01,2.309706970946689697e-01,7.453235078797976199e-01
6.706884227047143554e+01,2.801953134561485648e-01,9.173682629674082545e-01
7.963452896168232087e+01,1.762383622009178752e-01,6.818802804874315449e-01
6.957096589096099137e+01,2.265880235544801280e-01,8.956328220963465370e-01
8.291345409817193968e+01,1.633818522062470135e-01,6.282484760574839067e-01
8.399134296477775763e+01,1.792321896955750005e-01,5.759200536101111156e-01
8.462406892673620007e+01,1.777607231252997799e-01,5.665269692618296604e-01
7.831296017984422519e+01,1.948077782287348514e-01,6.899580507284813757e-01
9.131538174327795332e+01,1.398292888139164858e-01,5.017348683153672884e-01
7.870205567581409412e+01,2.043385161886862589e-01,6.559193828342214649e-01
6.755588675792213849e+01,2.419308676283034587e-01,9.492587241956204069e-01
7.770832622566270231e+01,2.018230905933730279e-01,6.809265676290313651e-01
6.729971908698517780e+01,2.516813242036202158e-01,9.328052713844469102e-01
6.938064043697782779e+01,2.536810708937591308e-01,8.708566716919299289e-01
9.708514254056261450e+01,1.252753518716790970e-01,4.416013182453696340e-01
7.220796928841967599e+01,2.100206739483433394e-01,8.295985555057967531e-01
7.426088203928502196e+01,1.990495007613592438e-01,7.817793416305279797e-01
9.322335103871026263e+01,1.287240536420866110e-01,4.972863503859589751e-01
7.000007800764520027e+01,2.548037282258273639e-01,8.323748863331090764e-01
7.808970609202934554e+01,2.083702859452274958e-01,6.729739263237396463e-01
7.396870024973443947e+01,2.263396418965584189e-01,7.474360904463657196e-01
9.556253416558806180e+01,1.389789016743555317e-01,4.447229857061609781e-01
7.109836968273472735e+01,2.537344924493280529e-01,8.033954688610110972e-01
8.748976091777839770e+01,1.669015707748356669e-01,5.339518876158652061e-01
8.299260810724851467e+01,1.591833259945979739e-01,6.270294876315922750e-01
9.937962234452764676e+01,1.137487881928831296e-01,4.371113748271839849e-01
8.622919141851816960e+01,1.577215229024781229e-01,5.614530662397202443e-01
6.884834033550049526e+01,2.690038902576677993e-01,8.563980253557652578e-01
9.050495941355821117e+01,1.540667917171718027e-01,5.030696516086751169e-01
8.960316080803872296e+01,1.573879182850187186e-01,5.128338482401737508e-01
7.147963934123289675e+01,2.499153516964505439e-01,7.944957684285638422e-01
9.752915162002871341e+01,1.186464428675688132e-01,4.463614295184684666e-01
9.744192421933945525e+01,1.175169133454814080e-01,4.496942217039438527e-01
8.466586518097810199e+01,1.627188811479540753e-01,5.837182372751273940e-01
8.355760749726968584e+01,1.824558665818307446e-01,5.815644734764569002e-01
8.851542110687564957e+01,1.423651183372415807e-01,5.517238487354123588e-01
8.774189658244142720e+01,1.425864508084992710e-01,5.617788073206912980e-01
6.584033555375729918e+01,2.854853718786140027e-01,9.438348070357641673e-01
7.220219009077396777e+01,2.290039027478085742e-01,8.116029422327412091e-01
6.837318153246050656e+01,2.568221316549480493e-01,9.029668659699201516e-01
8.988844981046992189e+01,1.497190578039130082e-01,5.207796963779246502e-01
7.008119687117280705e+01,2.343631851683814493e-01,8.569028954874563508e-01
7.438069998779374714e+01,2.017471308723236545e-01,7.718537788940025290e-01
9.196135452813879851e+01,1.308398509883238470e-01,5.116488822294056327e-01
8.660303135862004353e+01,1.490632588050823937e-01,5.689044588617728770e-01
6.778181086799389732e+01,2.708313779130460119e-01,9.036755440776164106e-01
7.393341130390554383e+01,2.127473001119891960e-01,7.666373421570298330e-01
6.752134217926013093e+01,2.704309271886173871e-01,9.148410856541857594e-01
7.762374911654323739e+01,2.069183432212877982e-01,6.882913633752569815e-01
7.354716475652193708e+01,2.098708291924179514e-01,7.830139505145140566e-01
6.710008887617999562e+01,2.820641723926911593e-01,9.109502066333433623e-01
8.714338379257947054e+01,1.592993242636608631e-01,5.432473813885702052e-01
6.676004745131332641e+01,2.735913711873199095e-01,9.406378588013379893e-01
9.791253116027030501e+01,1.163967414691747942e-01,4.455973657281374067e-01
6.910621617846821607e+01,2.353556376202966816e-01,9.033266302888791621e-01
9.034283716042598655e+01,1.387563355225850947e-01,5.275573404568996150e-01
6.985142488291110396e+01,2.262077550369190337e-01,8.814404273368828813e-01
7.603231025057003478e+01,1.949225267822812524e-01,7.353348998580857554e-01
7.357080345412543920e+01,2.279727477787562018e-01,7.701716124184259105e-01
6.613374915179701929e+01,2.618219715468423359e-01,9.646972158907178851e-01
9.940659249582223822e+01,1.113581193158486721e-01,4.372952800461405443e-01
6.634205914916930169e+01,2.774685120444886355e-01,9.342204921630340442e-01
7.674526140076815750e+01,1.911895182548778993e-01,7.320076031036045761e-01
6.760685109144614557e+01,2.419862358080188680e-01,9.398271274850665824e-01
6.907081678199760688e+01,2.589599012099899067e-01,8.584789336300159279e-01
6.738129715152015820e+01,2.813721779588166383e-01,8.969719929821245996e-01
7.359123286772417316e+01,2.350535837210548373e-01,7.508126585342040915e-01
6.742336640452091956e+01,2.704712001177833058e-01,9.184316236812272161e-01
7.028252639097570409e+01,2.238058827257490835e-01,8.701809657100163520e-01
6.524679908287143348e+01,2.795747843449039594e-01,9.753958373661617554e-01
7.516029293971914171e+01,2.167812342799667613e-01,7.404473296648218517e-01
7.956337172864533613e+01,1.853394561008400165e-01,6.597895485779454727e-01
7.770577754030213669e+01,1.871693220359798016e-01,7.032692498646171408e-01
9.810980065241197678e+01,1.272802538602480493e-01,4.268034916274026092e-01
6.490433954072280187e+01,3.025863321463836964e-01,9.662951763553954132e-01
9.138698784717128376e+01,1.332391646378389416e-01,5.126893030361905357e-01
7.132455851582247419e+01,2.485720850144779726e-01,8.002481701166339612e-01
7.266575806292705408e+01,2.218459205095869302e-01,7.915852408055029654e-01
6.733612450125019677e+01,2.470004665528375276e-01,9.410274230856736644e-01
6.801774820315486636e+01,2.596826290440120144e-01,8.944614844720072400e-01
9.929783546004895811e+01,1.241135810292675612e-01,4.168808696398783598e-01
6.887686219480558236e+01,2.686086453513109595e-01,8.599539658858476043e-01
6.768802874012740745e+01,2.411348159594776663e-01,9.398134999940559453e-01
8.001215755112121997e+01,1.952656294169036466e-01,6.463726913369381988e-01
6.575139741805435278e+01,2.554730308616212087e-01,9.982723610085377786e-01
7.308252555686487995e+01,2.385340025658703178e-01,7.628284569265190163e-01
7.099999254931275061e+01,2.250439072420237774e-01,8.410816789635409130e-01
7.721767467024905329e+01,1.886640917784458138e-01,7.140556638162782743e-01
6.636724724705732115e+01,2.762594940655662690e-01,9.351782914496019616e-01
7.172537768209249975e+01,2.156478353070649667e-01,8.343112194016020222e-01
6.745119506293150380e+01,2.428231063317296545e-01,9.479765570587516121e-01
7.536516303808701878e+01,2.044059712054439037e-01,7.519558756204458572e-01
8.050825022182957014e+01,1.723599066626759213e-01,6.593685031605892588e-01
8.529512560827564016e+01,1.612478431931315404e-01,5.742979700241923613e-01
9.182422117169335252e+01,1.317074695762287528e-01,5.087378717135012662e-01
8.561458916076716719e+01,1.509704193426536223e-01,5.869149929891230855e-01
9.161148335875762427e+01,1.319541050653212366e-01,5.122502780658314547e-01
6.833123295991049417e+01,2.685789753073586361e-01,8.843855741512687274e-01
7.459857560629447448e+01,2.098148053491728782e-01,7.523386126145903408e-01
8.868411091986916972e+01,1.612861106162030156e-01,5.178608610364301423e-01
8.379066879385274547e+01,1.811036400630448850e-01,5.820811410093756910e-01
9.384326621049898165e+01,1.334687926638287170e-01,4.828481263805548540e-01
8.083108278351235754e+01,1.839434124898619016e-01,6.334529463734246413e-01
8.572518130580397155e+01,1.728277801371870537e-01,5.567910684013805955e-01
8.031997945689484197e+01,1.904325740519447474e-01,6.470455020006750102e-01
6.925502864923758750e+01,2.645830686433586210e-01,8.493050985011467713e-01
6.578899683953953570e+01,2.754931430819959615e-01,9.591666200819701782e-01
7.993334074501406405e+01,1.734156441854964037e-01,6.728213349823037870e-01
7.918853269899942404e+01,1.827404527378332089e-01,6.731706142171242080e-01
6.603840816113603296e+01,2.742963656280295037e-01,9.507799215016343730e-01
6.439559017024815546e+01,3.041473034374268525e-01,9.829960192039828293e-01
6.901363121318662763e+01,2.329907940029342650e-01,9.015928423338801512e-01
6.783780624538988491e+01,2.624036694642140066e-01,8.978169324496689807e-01
6.506513230444561202e+01,2.748939164396221324e-01,9.904728578739948608e-01
8.474912121705426671e+01,1.705483923397779211e-01,5.723320758764812721e-01
6.516174350101833568e+01,2.920222478963364066e-01,9.783880761794244707e-01
8.074653768346269089e+01,1.831531378911661068e-01,6.481585899167437992e-01
8.519235994092943542e+01,1.629228041870250943e-01,5.739777108428987251e-01
7.139042906594067972e+01,2.332201098083270530e-01,8.306840352552218310e-01
7.149337797309637210e+01,2.485913800812455388e-01,7.991800917333060639e-01
7.100570416714933231e+01,2.408142051718267229e-01,8.323107595578822515e-01
7.853528691031380049e+01,2.039738365448231505e-01,6.679229706952739543e-01
9.287400124934249845e+01,1.310930745612198245e-01,4.925724278598588857e-01
7.975033556644365262e+01,1.826229523003317368e-01,6.598904473230196022e-01
9.596638431876638720e+01,1.212778102482426484e-01,4.682812080583627634e-01
9.577411351797454131e+01,1.212301271359702975e-01,4.703027705223963295e-01
7.036541382863872229e+01,2.381642662500305652e-01,8.576017413426697544e-01
8.836563147972907473e+01,1.610988361652622713e-01,5.224474559087464165e-01
9.936415178417843208e+01,1.147956433133027754e-01,4.298615756798460641e-01
9.528009101908902778e+01,1.228056895066528542e-01,4.717340433801740507e-01
7.059618777173528770e+01,2.284790829903023401e-01,8.497273394483551012e-01
7.656391635974009091e+01,1.891142219619946219e-01,7.347726378974909212e-01
9.115995619228016267e+01,1.368385267330786692e-01,5.169223151018693674e-01
8.536563454128160799e+01,1.592744756851385279e-01,5.761830968059266089e-01
7.076700696795539614e+01,2.294513865223594684e-01,8.552397465156700296e-01
8.169773490871642707e+01,1.773016227599373273e-01,6.240334813609693665e-01
7.637184405846304003e+01,1.940078027606455535e-01,7.283281530060422559e-01
7.213161387322494988e+01,2.230151126229147907e-01,8.071228862173672747e-01
6.570475798154888025e+01,2.656912770768176668e-01,9.777209912889434085e-01
8.176332309308358504e+01,1.848225515350803982e-01,6.132984070324518644e-01
8.861905412979508867e+01,1.416926543092613677e-01,5.490927461890596772e-01
6.485960176157554713e+01,2.921513228647831251e-01,9.916890025901350381e-01
7.109950709311128492e+01,2.193880837366316006e-01,8.518346053826337805e-01
7.793470337487987365e+01,1.834552904081372948e-01,7.099030592903207149e-01
9.611995092048498179e+01,1.205036376008303545e-01,4.641251227070083418e-01
7.515230662223805780e+01,2.117444995239311512e-01,7.476083952471022087e-01
6.782384738208500607e+01,2.692284744192532941e-01,8.907370376889530705e-01
6.874823522274115817e+01,2.544660570690334134e-01,8.912599749486346257e-01
8.679162388916819282e+01,1.679089512083359048e-01,5.443589007021308879e-01
9.709013626145939213e+01,1.186184511505524730e-01,4.571705000919433215e-01
8.686039766030974363e+01,1.535389505126103227e-01,5.571027121042242403e-01
7.848487101995905846e+01,1.875067982259097654e-01,6.832277700821021149e-01
7.233197137526784104e+01,2.404834620452899197e-01,7.801692218570184245e-01
8.788468394062842037e+01,1.519091733397446298e-01,5.412588999463291417e-01
7.197619331604470005e+01,2.443205262771861452e-01,7.876757689945265151e-01
8.165606540455107165e+01,1.667485253457307859e-01,6.461838236779644529e-01
7.314402875699838091e+01,2.278810016819288187e-01,7.699707230783238154e-01
6.780586758834196814e+01,2.415679414568091266e-01,9.356806696633910292e-01
7.224714280188531745e+01,2.134921971056475132e-01,8.255739773263721659e-01
6.900371437411490660e+01,2.341298020361413379e-01,9.049969046639172454e-01
7.495937952027853157e+01,1.989996969862165010e-01,7.613709986764309878e-01
6.847022446830874287e+01,2.670928265228225129e-01,8.805382705192410508e-01
7.845880731487343951e+01,1.856731394384883438e-01,6.870793181980979769e-01
6.593653191588579432e+01,2.734324957381603083e-01,9.566335282467294254e-01
8.648098778467517889e+01,1.520318408387920095e-01,5.669244959771668757e-01
8.623716215201791613e+01,1.498173505338143141e-01,5.791396104282924284e-01
7.693066327968493567e+01,1.933340026657591193e-01,7.242332257196423262e-01
8.241849582472912061e+01,1.638253595864295198e-01,6.336416888495791655e-01
6.594375427606334483e+01,2.814325437429827659e-01,9.608701725443020702e-01
7.944866861629908783e+01,1.855480289956374929e-01,6.740096354229531128e-01
7.309035025156408949e+01,2.082653884415154033e-01,8.048172379677865917e-01
7.210978447354808907e+01,2.158204442474532248e-01,8.279127425746124480e-01
8.975636696155022776e+01,1.406433494769431802e-01,5.272855271288067192e-01
7.583893167037307137e+01,2.180447456694322439e-01,7.104830019664457597e-01
7.508645683061506304e+01,2.218016361946523185e-01,7.252587859679312521e-01
8.968171586224855218e+01,1.554995013138694426e-01,5.135298867956274993e-01
9.336374705919989481e+01,1.354537272437601469e-01,4.785036505092269410e-01
6.887932138256961423e+01,2.614159848791076657e-01,8.637637961261011021e-01
6.558084755984121728e+01,2.784156124645018049e-01,9.644917224160558522e-01
6.927724406681731750e+01,2.319998556323066286e-01,8.961479008628381315e-01
9.153022699244009175e+01,1.412771171903418055e-01,5.058140421186927416e-01
8.028811390899194578e+01,1.800093256466286651e-01,6.619918039408322352e-01
7.336976709080657599e+01,2.112824259842211172e-01,7.973627132910049431e-01
8.013208482848487790e+01,1.968529209879049946e-01,6.375719347030029960e-01
