5.883592705036273429e+01,4.466947869728844500e-01,9.837708775030884478e-01
6.404877770055026076e+01,3.860802096314983611e-01,8.147626705755817156e-01
6.055070945489165979e+01,4.260522199000443822e-01,9.192393500028028797e-01
9.111650514625227970e+01,1.872716152800136535e-01,4.077420963555015709e-01
9.840718659272747004e+01,1.603742111080364297e-01,3.600713799485140698e-01
6.452117322640526709e+01,3.676800388059778268e-01,8.319679346542587783e-01
6.693729218649104951e+01,3.456014108159735643e-01,7.794858252188296976e-01
5.929837573862015887e+01,4.364786944335339314e-01,9.793563562065924488e-01
7.402022773605037287e+01,2.793420984839631860e-01,6.325646153321641263e-01
6.594419776283035617e+01,3.639096070050575338e-01,7.692120933690557161e-01
8.337742660590666333e+01,2.279096128662683185e-01,4.909246848703662236e-01
6.677851198125173937e+01,3.452525314766443643e-01,7.686135030664386081e-01
7.476647535508311648e+01,2.777605791638904642e-01,6.068285329602992606e-01
6.717514371765325620e+01,3.530020098912931559e-01,7.455987914862162169e-01
6.286831926548396154e+01,3.875995719649228399e-01,8.843346950125430261e-01
7.092921138812860704e+01,3.161202556793773488e-01,6.729503581276909951e-01
7.260954832856417340e+01,3.020100481127239722e-01,6.365129518756148519e-01
7.532350117357825070e+01,2.702647234364249362e-01,6.161727638919572980e-01
7.086028088425820215e+01,3.133355369373783672e-01,6.857463942730832596e-01
8.678231301259037878e+01,2.091200909658861573e-01,4.453325681848921969e-01
7.607559558269858258e+01,2.750059467374332267e-01,5.795787540105155067e-01
8.354527974837807847e+01,2.221760987942562049e-01,4.868242892295688851e-01
9.710632463555785421e+01,1.641662190343437522e-01,3.610912301641399647e-01
7.289650107425991621e+01,2.941539196053741811e-01,6.522168553075342601e-01
9.497270897563660697e+01,1.707480828385744276e-01,3.801294211462682426e-01
7.724265875645353674e+01,2.662988025820763882e-01,5.613915461857990064e-01
6.733633727265804225e+01,3.486104441027780276e-01,7.387738931636849138e-01
6.422595011203775073e+01,3.732898967847751437e-01,8.315774766835880571e-01
6.457161334626127314e+01,3.813914375182417826e-01,8.111025814355184993e-01
9.345299364607390658e+01,1.773989608335181101e-01,3.896017423241302513e-01
9.039905806015735834e+01,1.936517253253863258e-01,4.178935503147142572e-01
6.141565405989196336e+01,4.162862239816904619e-01,8.911649370771272949e-01
6.211412269514489282e+01,4.050115698760347049e-01,8.983168365896567753e-01
6.410406991030141910e+01,3.745651757676523586e-01,8.354018497696549250e-01
6.137882164054434497e+01,4.107704896314904319e-01,9.045148385060204355e-01
6.452892235853391867e+01,3.734035068666293200e-01,8.355252351295451296e-01
6.941029097077181120e+01,3.224672834607033023e-01,7.042405975990744249e-01
9.993659606396695949e+01,1.534715503546505155e-01,3.493344546771469661e-01
9.331241120216718343e+01,1.774327514952284968e-01,4.009426053511943033e-01
6.367797540732973260e+01,3.915807805534979313e-01,8.366157609042951249e-01
7.100879489291310165e+01,3.117741031729415746e-01,6.830372698370011930e-01
7.383394328864821432e+01,2.848091980277525637e-01,6.228683440583118180e-01
7.809585907627506174e+01,2.552609778075263791e-01,5.552525215427253080e-01
8.935119115984997507e+01,1.990280111502689686e-01,4.239042983150868582e-01
5.993083563009658121e+01,4.333315147801108935e-01,9.676487163514323475e-01
6.073156584293937499e+01,4.287893340968338962e-01,9.088105179133045830e-01
6.526259656832515077e+01,3.603236511313174795e-01,8.194818945799197119e-01
7.754185134177686223e+01,2.596980153186904672e-01,5.764970130721607244e-01
6.100841013772342336e+01,4.267370123824882899e-01,9.100296321316223569e-01
7.008221542079904509e+01,3.213013595616152074e-01,6.829710037354439489e-01
8.287504470890233677e+01,2.244707624316739092e-01,4.989448303487010183e-01
8.154533697716607321e+01,2.304910389473348031e-01,5.232025418631831570e-01
6.870777644260761008e+01,3.247544297372513822e-01,7.378602900755646399e-01
6.601462881377162262e+01,3.517067273573384889e-01,7.972717177266858135e-01
7.126557055773467653e+01,3.062734487371555625e-01,6.844780290815588586e-01
6.109009183554533706e+01,4.107613887069372915e-01,9.298335624647376951e-01
6.032087958261583083e+01,4.319712115211875036e-01,9.238776301622959597e-01
7.527498630729031959e+01,2.720410848684558514e-01,6.050303550790042673e-01
7.066806757427173125e+01,3.069186347482127375e-01,6.960783398819124779e-01
5.912937123848374910e+01,4.412420696060783687e-01,9.984251971003194059e-01
6.810605862791379650e+01,3.346277348901299242e-01,7.504629332039055578e-01
8.068167701495980282e+01,2.380276465835702293e-01,5.231234040135102070e-01
6.628282833522114004e+01,3.544621948750770746e-01,7.709035011422717965e-01
7.396251562830356363e+01,2.849292274823416182e-01,6.343924413290893405e-01
6.792782190712507884e+01,3.444447577876380007e-01,7.286324766327613167e-01
7.575120551214340026e+01,2.743362053971213910e-01,5.988171432714809450e-01
8.871916337893220827e+01,1.981817643435878351e-01,4.296598139228969271e-01
6.269854058503556615e+01,3.969831592180779190e-01,8.599576285276884224e-01
6.258195894974917195e+01,4.026146486895352261e-01,8.754525590245237909e-01
6.631522240762130593e+01,3.541105296378272427e-01,7.896161724069368226e-01
6.102466552196447935e+01,4.221862702866063799e-01,9.240455061288479488e-01
9.900926125419393031e+01,1.602596251770668778e-01,3.513491130465985490e-01
6.831555239008221747e+01,3.348987281155322848e-01,7.234218688393927454e-01
6.764349379282310792e+01,3.353314098681832722e-01,7.614877821189713902e-01
5.808356358824596555e+01,4.700992540061946778e-01,9.945511969271056962e-01
6.935227242250115864e+01,3.290229329971520178e-01,6.973958074381934047e-01
8.792904432373592272e+01,2.049311947925094579e-01,4.400583430416288855e-01
8.877395310417827545e+01,2.003115354257480885e-01,4.258601876093789929e-01
7.331855689268374476e+01,2.854559234813087154e-01,6.440968250199856637e-01
6.002639847366879877e+01,4.410375856792362326e-01,9.350118863775724876e-01
9.329188143875629180e+01,1.799923559661259775e-01,3.872845837571973759e-01
6.564126289082619792e+01,3.569503697236672823e-01,8.097568544358468845e-01
7.403761078167761411e+01,2.881915940621971872e-01,6.122271687815968866e-01
6.690917458086927638e+01,3.540540350110172318e-01,7.496349741602861272e-01
6.985965703695143247e+01,3.231554187261692634e-01,7.021053410579608522e-01
7.602613507496384671e+01,2.671473396651439236e-01,6.033780384126256058e-01
7.077195190982151018e+01,3.069214639687032342e-01,6.963488338163068558e-01
6.850416493195417900e+01,3.328665270527180198e-01,7.378587955957027766e-01
6.547248166409254111e+01,3.613082916808911249e-01,7.952274127931528991e-01
6.236392488248650068e+01,3.996723569382030772e-01,8.729050182516482348e-01
9.170749773513720982e+01,1.883221981002291268e-01,4.046244117065092016e-01
6.368743488016144028e+01,3.875331040451479581e-01,8.293553839392768801e-01
6.865954005478475608e+01,3.366823095709979285e-01,7.182857486965595895e-01
6.401363080668976124e+01,3.875642245366451855e-01,8.243670528679470921e-01
8.723583205222728054e+01,2.085878073268860322e-01,4.447415402732145528e-01
6.962800319131390836e+01,3.275828577561646360e-01,6.941062418490600017e-01
5.869608608951050144e+01,4.543742734098401570e-01,9.792112255357547923e-01
7.612500474050774812e+01,2.648396778731014756e-01,6.004050804652006912e-01
9.719654829535753038e+01,1.676666069019062122e-01,3.553262625727671153e-01
6.600139954819819366e+01,3.562996954113615278e-01,7.984806814660041496e-01
9.321129346201185228e+01,1.787360615911548489e-01,3.912344156857130995e-01
6.596173554707654318e+01,3.620648682001307850e-01,7.724160897877229148e-01
6.591550626455583028e+01,3.567651924848134759e-01,8.010435711906011003e-01
6.427558969625395946e+01,3.834780837920856444e-01,8.128422711527302225e-01
7.238223295841554261e+01,2.998648953450375743e-01,6.424713248802639276e-01
5.953513896904468794e+01,4.331513317706003896e-01,9.811524519574996717e-01
6.543384656780231978e+01,3.692301969080428736e-01,7.843099614076369797e-01
5.913199849747255143e+01,4.466841962848380199e-01,9.669405745728496537e-01
7.675850755674687775e+01,2.651768524593495768e-01,5.873088415217418978e-01
5.919537163581010475e+01,4.416851191254717035e-01,9.742519200058817885e-01
6.674318250662150831e+01,3.563088477975487334e-01,7.559716445669671936e-01
7.423589761106867968e+01,2.787152718141756580e-01,6.313603888942185272e-01
5.945186453446509489e+01,4.361272591383657526e-01,9.715583674130693348e-01
6.632395240238669487e+01,3.595392008005451889e-01,7.635799377502812124e-01
6.056777895811789847e+01,4.218206838538587911e-01,9.491826057764383151e-01
6.177433613380862454e+01,4.154326637167164438e-01,8.810303476340102247e-01
7.601630077331861912e+01,2.678172790747028742e-01,5.909889511841041054e-01
9.598556959635725150e+01,1.720748822529779287e-01,3.680266948275786043e-01
9.737023413894299040e+01,1.630981616860339156e-01,3.605957875815914981e-01
5.863279049509696250e+01,4.579871681329916733e-01,9.979936930128783246e-01
7.775386746383917114e+01,2.556490637868853999e-01,5.659114688673132498e-01
6.375347718265433627e+01,3.903409824629439639e-01,8.318598857806444036e-01
9.550786846534393248e+01,1.716457236449977497e-01,3.784683258559556340e-01
6.538394184573090229e+01,3.711576982831248928e-01,7.882870156035263198e-01
5.874318804883083089e+01,4.594668050126881620e-01,9.820438191885282331e-01
6.963911259652918773e+01,3.246593891693906331e-01,6.936578320206857606e-01
6.407203330452055923e+01,3.774357194578510377e-01,8.474941591796673057e-01
6.124207430456917223e+01,4.206080219267362419e-01,8.962741495727146734e-01
5.963609079519762446e+01,4.327164621550678159e-01,9.793217334308863542e-01
7.762616902658425033e+01,2.632970323315851902e-01,5.593012505451822047e-01
9.464945879520875849e+01,1.762414367303994644e-01,3.814126672184377509e-01
5.859526588869843522e+01,4.587229624870494127e-01,9.985934550689109512e-01
9.064206783002933321e+01,1.876008127895487376e-01,4.239811651752526944e-01
7.975595948570595795e+01,2.493992762853936562e-01,5.300672608549622522e-01
6.598425114924842205e+01,3.536742467451514105e-01,7.907746275705345163e-01
5.940984023994364804e+01,4.403535594413119370e-01,9.629802242519194255e-01
8.544886224944856679e+01,2.123839015301107747e-01,4.762069907525385837e-01
6.016131559817802099e+01,4.303307816215519721e-01,9.579606118915480195e-01
7.124643665635129253e+01,3.047104780080006070e-01,6.857530841758677775e-01
9.300547822608845649e+01,1.781694848996555058e-01,4.026452955767566566e-01
6.434956560211846011e+01,3.769976576298056381e-01,8.357145990715582062e-01
8.693288420500155667e+01,2.098798787637804475e-01,4.467202571679464995e-01
8.428506397788551396e+01,2.232053051615694450e-01,4.742065947939168025e-01
6.132125404482793130e+01,4.087471117979946111e-01,9.206761761459112403e-01
6.098409747539914605e+01,4.202144534277849619e-01,9.295655111955718475e-01
6.733187668408774584e+01,3.490925293388750239e-01,7.417251154916300049e-01
6.816184685657769649e+01,3.321265243689886515e-01,7.495020608261189210e-01
6.985320333172290930e+01,3.177285418400683792e-01,7.125444280033748079e-01
8.849171457011995301e+01,2.017922799640765041e-01,4.355396828142782395e-01
6.005938368037610786e+01,4.271257927459915504e-01,9.539707516550487432e-01
8.904562560930493476e+01,1.941064312108048140e-01,4.388875533706093623e-01
5.858116174670058030e+01,4.524019583629740326e-01,9.919196257953355467e-01
8.709856940039736628e+01,2.034019049030136306e-01,4.524225354356047335e-01
6.995561994238640580e+01,3.144400156656518286e-01,7.051213412861173646e-01
7.414664996000162489e+01,2.803849879195780548e-01,6.253970271145894433e-01
9.763365990811281847e+01,1.615920871241798562e-01,3.612217353648317641e-01
8.368198912717413407e+01,2.225697206751049151e-01,4.841858866140014150e-01
7.377640671816867268e+01,2.885004217619316913e-01,6.192992157506223005e-01
7.427258108947282267e+01,2.814295127182964151e-01,6.171803113746412439e-01
6.767288744652402954e+01,3.461630038177950786e-01,7.381663463596932484e-01
8.845066178276017865e+01,2.009899927710894763e-01,4.388858657820317033e-01
6.717528412598238674e+01,3.455328870195760738e-01,7.673640698815807903e-01
8.194102098299663339e+01,2.329142523250545826e-01,5.035435877391494230e-01
7.016885480540533138e+01,3.127928349758257176e-01,6.998192322438251400e-01
7.179699329266975383e+01,2.999671155663837241e-01,6.639124757420957756e-01
6.152356571379831962e+01,4.183396333212364149e-01,8.893869416677986361e-01
7.453323124780251874e+01,2.807329252260539199e-01,6.101066118051884368e-01
6.925563428334027094e+01,3.209277393173076143e-01,7.250540850648161673e-01
7.105114725299740996e+01,3.111202473207002606e-01,6.810347905237762456e-01
7.605782438156995795e+01,2.717683171031885503e-01,5.824473021126451711e-01
6.925774054641298960e+01,3.274471704854033383e-01,7.028186785056189656e-01
6.414899630424032750e+01,3.749027395257213402e-01,8.456544899634417245e-01
7.851264642839745989e+01,2.570027273320703021e-01,5.466714818798408260e-01
7.110539426215393632e+01,3.041912446247214130e-01,6.864326824714858111e-01
7.397009985679051169e+01,2.823398705332086367e-01,6.358303416105425265e-01
6.572612503653057558e+01,3.643181333568146774e-01,7.937190312965221040e-01
7.259775444602408356e+01,2.924792969619932625e-01,6.600573413928718658e-01
6.062277222086651562e+01,4.207898619942351814e-01,9.463709218295096592e-01
6.640644228376433489e+01,3.518875306277434167e-01,7.727573525104092234e-01
7.887777014339812354e+01,2.519791759602729164e-01,5.425676420127851785e-01
9.299204677030157029e+01,1.831872340248218711e-01,3.898818164412980458e-01
9.644127060101672555e+01,1.696978984439322380e-01,3.618896547407485231e-01
8.424602886038459815e+01,2.175458387122992665e-01,4.901109880241125705e-01
9.121733963713886340e+01,1.848707220287668651e-01,4.165654739427436803e-01
7.187165523170436643e+01,3.000199659922425655e-01,6.726825841452305221e-01
9.803845075617643090e+01,1.647745717777016339e-01,3.507253613825834226e-01
6.378843519389872796e+01,3.887091638422464634e-01,8.356953914551362717e-01
6.180549559803198179e+01,4.146232030782069922e-01,8.866327122207333655e-01
6.753895444485389987e+01,3.402892171944769117e-01,7.610876610465120429e-01
7.244146317164188531e+01,2.961260272501686219e-01,6.611157003138620203e-01
6.903915894404065057e+01,3.231656040761300974e-01,7.234118734442740450e-01
6.278807276817342142e+01,4.013635074628313371e-01,8.543928112869634273e-01
6.964102014404227248e+01,3.228796654246582354e-01,7.108837326383512512e-01
6.279851570990623344e+01,3.980423903333560887e-01,8.554911216042567768e-01
6.110373942509390588e+01,4.168057351965862578e-01,9.100486433783898654e-01
6.624214212604039176e+01,3.511157304070491869e-01,7.921994566855116160e-01
7.225980126201974940e+01,3.025364532204282142e-01,6.527030053365256990e-01
8.214373777664890497e+01,2.311226723559230423e-01,5.128206477644022820e-01
6.294763881454115051e+01,3.931787009667076505e-01,8.566036092997109108e-01
6.527477344738133525e+01,3.661804240850085601e-01,7.955200619700174558e-01
6.030981500282436514e+01,4.305409240531478110e-01,9.290813373597519575e-01
6.296312757809114657e+01,3.967165897978983669e-01,8.653259317189975208e-01
6.555439298466620812e+01,3.590896491598702389e-01,7.995785070996392907e-01
8.191184400288163658e+01,2.338362674928487761e-01,5.127383083529494234e-01
6.579785077942015903e+01,3.576005897408938150e-01,7.897337536518449497e-01
7.534840493875441325e+01,2.788206680582384633e-01,5.938314884133155669e-01
8.169070245935294849e+01,2.352630859639648631e-01,5.055861884878798396e-01
6.748075192398637512e+01,3.385813938043226723e-01,7.559257903417391233e-01
6.588206166353944582e+01,3.547788899136188334e-01,8.001927081456441382e-01
7.670142796791850515e+01,2.616160163589572041e-01,5.881911048410108922e-01
5.969625409940041294e+01,4.356303613821838616e-01,9.738654917626425878e-01
8.362762157540450403e+01,2.261384678972402917e-01,4.817607958403304913e-01
6.295242049821268182e+01,3.996132055203799327e-01,8.532132414156892164e-01
6.106235722779982211e+01,4.128043277036716474e-01,9.280147287628508490e-01
6.265635217991366801e+01,4.033251334884910277e-01,8.624935013446526355e-01
6.809653109882243882e+01,3.342714848594189880e-01,7.489321349902343661e-01
6.240202281733788681e+01,4.050107624465078549e-01,8.772852883627006992e-01
7.528239399251232555e+01,2.747937582585777139e-01,5.992528209370862058e-01
6.640677011773703953e+01,3.508538746783825824e-01,7.761681765046850590e-01
7.318021996603056323e+01,2.920361323458536273e-01,6.443749203914870272e-01
8.137167851917125461e+01,2.346084732439819298e-01,5.143326863604914534e-01
6.993292341766273523e+01,3.226150659242080221e-01,6.979608593790902482e-01
6.609619853922720267e+01,3.529118427434601579e-01,7.953844756561363472e-01
6.859957665637222135e+01,3.363940114043914020e-01,7.196806218519341547e-01
7.828628801291309003e+01,2.576939542759152380e-01,5.496588600973927319e-01
9.256021669541983954e+01,1.799075355761238781e-01,4.054819791863344403e-01
7.422770645704201797e+01,2.811698454914662304e-01,6.303772952937585217e-01
8.940394235906083509e+01,1.968724898377078314e-01,4.217650767655873878e-01
6.660605640503163727e+01,3.470431437525702267e-01,7.814590902461852062e-01
7.234214491935286162e+01,2.943330193023735442e-01,6.597711494001768928e-01
7.407629361623055786e+01,2.820891927900355256e-01,6.234946758224562124e-01
5.995535142831838016e+01,4.286370175246461134e-01,9.659707359877367505e-01
9.966813872328317814e+01,1.558241087336573460e-01,3.497111211595297919e-01
6.152063118101398231e+01,4.181791513130090898e-01,8.952317671626788265e-01
5.830238662003691985e+01,4.596684478644874061e-01,9.963411055514656001e-01
8.999208113158742606e+01,1.918001007721495399e-01,4.282681128999189513e-01
9.704785611438525450e+01,1.636445243610414324e-01,3.660860586262393856e-01
6.481988821386187283e+01,3.766636992169319909e-01,8.033645363793338046e-01
7.325396532812386852e+01,2.922585635783122027e-01,6.411064695814744363e-01
8.015485196826813308e+01,2.434736924905197553e-01,5.368666242085985418e-01
9.054064345844523132e+01,1.922960069405537376e-01,4.110988764207548218e-01
6.272346856220598710e+01,4.004340337317376930e-01,8.567148439855566400e-01
6.858023111606730993e+01,3.321855581874912366e-01,7.342060843105683299e-01
7.181640561319140659e+01,2.986046671187502777e-01,6.703250466113168660e-01
8.517078375386502387e+01,2.161195104438179970e-01,4.744151841082386856e-01
6.419435280105324182e+01,3.807690625402582740e-01,8.342992670765725371e-01
7.519347600488526950e+01,2.753962285427931089e-01,6.009867759063172166e-01
6.922175779684653207e+01,3.224889976797941649e-01,7.250882326977167169e-01
6.553452039459502032e+01,3.679024098342169036e-01,7.922715634669212914e-01
6.157621524600196494e+01,4.170829586837018210e-01,8.955028813070363691e-01
8.189618926793291109e+01,2.336222929919720970e-01,5.039698840755664211e-01
9.624305308088237609e+01,1.708565447395494763e-01,3.648962128706197405e-01
6.391316130103032833e+01,3.872645777701614334e-01,8.301424178884876381e-01
6.707893928908312375e+01,3.500054606126360435e-01,7.603839643154971517e-01
8.453924080917218475e+01,2.161155724588881277e-01,4.860638878457540502e-01
6.516673877400359061e+01,3.641183546747939759e-01,8.179276135960753535e-01
6.619072606173965312e+01,3.517540081648533601e-01,7.920039448626551293e-01
8.527227663314282324e+01,2.125354751474430315e-01,4.718676112257788047e-01
6.217309584645158793e+01,3.992373162700146860e-01,8.898832304263205595e-01
6.964429589901864404e+01,3.243890304530739344e-01,7.062556303759602860e-01
9.479849089504348569e+01,1.750829424846383764e-01,3.753323691237853144e-01
6.565011222069709618e+01,3.670572104321694340e-01,7.862634919256137334e-01
7.035274899035182727e+01,3.133345355207940441e-01,7.010363666667166482e-01
6.687708123623657741e+01,3.452634303186201681e-01,7.683024237008168056e-01
6.508235075136926184e+01,3.729566814392124563e-01,7.960982608160045437e-01
6.437471830405489470e+01,3.818041092526817115e-01,8.161776043975101924e-01
7.531492156027339036e+01,2.766903543686909384e-01,5.954111022658716834e-01
9.853632020198030261e+01,1.605794688835283368e-01,3.496225658484746757e-01
7.445144743567182388e+01,2.784276933392374476e-01,6.206540445883017565e-01
5.922256040108875652e+01,4.395126983609338178e-01,9.836806677197518223e-01
9.181040338746572615e+01,1.841510388218720040e-01,4.114387008836609128e-01
6.100510703989389327e+01,4.168310230978351516e-01,9.321189484582932394e-01
5.960619191151853613e+01,4.432367074603362767e-01,9.492665001045468287e-01
8.166927280999310312e+01,2.360299173015266982e-01,5.057138320544084520e-01
8.836327884423766932e+01,1.992845890270326381e-01,4.356680739862660023e-01
5.977963772699350642e+01,4.389776047368226242e-01,9.618975119377125571e-01
8.180652846022201174e+01,2.329884447819316196e-01,5.166281038166461448e-01
6.943581487198275681e+01,3.255180553034194291e-01,7.006223573321499476e-01
9.182865001113222547e+01,1.839184517134754282e-01,4.049732547059674559e-01
8.483385022774223216e+01,2.143549134194531747e-01,4.822324492631569481e-01
5.880036460692548417e+01,4.574481682961539786e-01,9.773110911864423267e-01
9.309283291788446491e+01,1.779489530148276322e-01,3.978364042972196146e-01
6.276305094176127852e+01,3.971925939133656436e-01,8.593362399925298378e-01
6.369597750031237382e+01,3.815242843680785589e-01,8.555686303370989565e-01
8.650964482191858451e+01,2.104074023800833748e-01,4.507305419559198278e-01
6.364838975957750478e+01,3.803996316496295882e-01,8.549399648260047613e-01
6.733445763331793898e+01,3.485625663892066850e-01,7.493204521229496207e-01
6.032377148966765645e+01,4.291870393852308951e-01,9.487509231623476591e-01
6.150201475390854000e+01,4.131270852790028258e-01,9.122664732741390115e-01
6.074507811872409491e+01,4.192420291007243893e-01,9.288357080354668893e-01
6.182050050403069719e+01,4.134598007876844616e-01,8.830408311220135920e-01
6.217607931218427098e+01,4.030221332766060205e-01,8.789652987551650476e-01
6.905071846786066203e+01,3.301632869432236106e-01,7.076330161829544885e-01
6.628224223034087004e+01,3.510900893381067034e-01,7.895565120378825741e-01
6.547473972127534125e+01,3.600756402138943768e-01,8.026900726707821843e-01
7.762990682596935699e+01,2.591274424292225320e-01,5.728809961983512000e-01
6.841427167180559366e+01,3.359903283374054972e-01,7.211414128618065522e-01
8.068656267734100140e+01,2.427849059751616412e-01,5.213919312881996060e-01
5.959982211130153473e+01,4.451324428090992491e-01,9.513931815648319912e-01
6.256384162942720906e+01,3.996616471843498775e-01,8.805670356726900128e-01
7.676997126083234946e+01,2.619072711276624887e-01,5.839659156819306807e-01
6.757077632070804896e+01,3.393110979585716724e-01,7.492199352259241163e-01
6.367020007619016297e+01,3.833507179676609589e-01,8.545818742136962465e-01
6.831484408294627997e+01,3.365548716288562225e-01,7.352544242531370289e-01
6.361878515999332961e+01,3.893378117825614382e-01,8.335703725306085055e-01
6.342383886485178834e+01,3.897354204660639088e-01,8.548687322688860446e-01
8.808358387518680388e+01,2.011793212945829912e-01,4.451005185633596928e-01
6.042116860692677704e+01,4.232846783357818721e-01,9.506446449989786052e-01
6.941467833369986806e+01,3.271594635957851271e-01,7.084116713835060253e-01
6.037993783108647250e+01,4.257202501961138696e-01,9.361322445400770409e-01
5.996569397230008036e+01,4.345381886936987015e-01,9.426288089170209439e-01
6.950776195924832734e+01,3.249466965716626410e-01,7.106035486306686577e-01
8.149719832821111254e+01,2.354156380977832641e-01,5.191276680207190797e-01
9.506167518201419853e+01,1.724164050431531980e-01,3.760748230259258751e-01
7.467452914921715035e+01,2.799578598161601706e-01,6.191830839338342551e-01
8.409526038690367500e+01,2.182422144702095557e-01,4.904525364364827333e-01
8.234003514717484506e+01,2.324487368629552242e-01,5.035781236186496201e-01
8.536540275276711043e+01,2.134689083151949940e-01,4.671741255501138390e-01
6.270623826700582981e+01,4.012254917048654890e-01,8.582655786778152773e-01
6.744602732549778068e+01,3.443227757360106112e-01,7.438738732945061605e-01
9.078984425521635160e+01,1.870724389284010025e-01,4.191588089977145715e-01
7.675412804909781528e+01,2.635001093848657328e-01,5.882867561522729938e-01
8.248168052313543797e+01,2.266423618711463361e-01,5.086965620729058113e-01
8.584792498462607568e+01,2.092387304783483448e-01,4.698678220512315096e-01
8.524522831105750242e+01,2.130680436448550152e-01,4.773794177358149371e-01
8.168429348328443496e+01,2.329535080873965658e-01,5.107156841900163391e-01
6.402178716652043988e+01,3.848061035540355501e-01,8.233982878916683568e-01
6.636205958543935424e+01,3.579244581255023872e-01,7.749253297706074628e-01
8.228500622206175308e+01,2.333689633316623213e-01,5.012834474038797561e-01
7.995627283924549999e+01,2.468396837595139559e-01,5.326740521438035891e-01
8.326045761324616024e+01,2.277188590474053809e-01,4.908340671871920247e-01
5.982136953374216404e+01,4.416844631787655295e-01,9.465679469207984864e-01
8.968365473236245577e+01,1.918949211292055590e-01,4.283322744040299890e-01
6.120962203654967482e+01,4.117766590800141513e-01,9.248652387419145082e-01
8.139552976140653584e+01,2.385293039723052899e-01,5.103512579139108940e-01
7.626517644829074527e+01,2.678976982800883588e-01,5.943770705200046578e-01
7.660363345881633279e+01,2.629397832194056983e-01,5.876686448028054510e-01
6.128547971853362952e+01,4.106558625708972565e-01,9.195768567131449300e-01
6.633164327820318817e+01,3.586279822034721954e-01,7.673074581359601298e-01
